,PRE_CLOSE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT,VWAP,PRE_SETTLE,SETTLE,OI,LTDATE_NEW
2021-08-03,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-08-04,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-08-05,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-08-06,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-08-09,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-08-10,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-08-11,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-08-12,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-08-13,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-08-16,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-08-17,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-08-18,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-08-19,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-08-20,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-08-23,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-08-24,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-08-25,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-08-26,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-08-27,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-08-30,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-08-31,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-09-01,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-09-02,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-09-03,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-09-06,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-09-07,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-09-08,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-09-09,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-09-10,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-09-13,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-09-14,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-09-15,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-09-16,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-09-17,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-09-22,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-09-23,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-09-24,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-09-27,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-09-28,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-09-29,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-09-30,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-10-08,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-10-11,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-10-12,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-10-13,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-10-14,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-10-15,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-10-18,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-10-19,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-10-20,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-10-21,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-10-22,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-10-25,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-10-26,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-10-27,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-10-28,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-10-29,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-11-01,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-11-02,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-11-03,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-11-04,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-11-05,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-11-08,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-11-09,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-11-10,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-11-11,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-11-12,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-11-15,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-11-16,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-11-17,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-11-18,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-11-19,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-11-22,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-11-23,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-11-24,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-11-25,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-11-26,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-11-29,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-11-30,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-12-01,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-12-02,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-12-03,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-12-06,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-12-07,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-12-08,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-12-09,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-12-10,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-12-13,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-12-14,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-12-15,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-12-16,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-12-17,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-12-20,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-12-21,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-12-22,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-12-23,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-12-24,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-12-27,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-12-28,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-12-29,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-12-30,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2021-12-31,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-01-04,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-01-05,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-01-06,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-01-07,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-01-10,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-01-11,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-01-12,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-01-13,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-01-14,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-01-17,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-01-18,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-01-19,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-01-20,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-01-21,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-01-24,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-01-25,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-01-26,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-01-27,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-01-28,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-02-07,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-02-08,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-02-09,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-02-10,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-02-11,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-02-14,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-02-15,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-02-16,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-02-17,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-02-18,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-02-21,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-02-22,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-02-23,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-02-24,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-02-25,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-02-28,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-03-01,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-03-02,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-03-03,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-03-04,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-03-07,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-03-08,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-03-09,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-03-10,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-03-11,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-03-14,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-03-15,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-03-16,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-03-17,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-03-18,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-03-21,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-03-22,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-03-23,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-03-24,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-03-25,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-03-28,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-03-29,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-03-30,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-03-31,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-04-01,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-04-06,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-04-07,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-04-08,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-04-11,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-04-12,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-04-13,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-04-14,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-04-15,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-04-18,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-04-19,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-04-20,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-04-21,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-04-22,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-04-25,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-04-26,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-04-27,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-04-28,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-04-29,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-05-05,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-05-06,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-05-09,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-05-10,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-05-11,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-05-12,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-05-13,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-05-16,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-05-17,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-05-18,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-05-19,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-05-20,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-05-23,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-05-24,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-05-25,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-05-26,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-05-27,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-05-30,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-05-31,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-06-01,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-06-02,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-06-06,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-06-07,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-06-08,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-06-09,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-06-10,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-06-13,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-06-14,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-06-15,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-06-16,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-06-17,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-06-20,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-06-21,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-06-22,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-06-23,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-06-24,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-06-27,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-06-28,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-06-29,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-06-30,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-07-01,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-07-04,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-07-05,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-07-06,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-07-07,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-07-08,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-07-11,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-07-12,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-07-13,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-07-14,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-07-15,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-07-18,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2022-07-19,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
