,PRE_CLOSE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT,VWAP,PRE_SETTLE,SETTLE,OI,LTDATE_NEW
2018-07-26,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-07-27,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-07-30,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-07-31,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-08-01,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-08-02,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-08-03,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-08-06,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-08-07,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-08-08,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-08-09,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-08-10,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-08-13,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-08-14,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-08-15,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-08-16,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-08-17,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-08-20,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-08-21,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-08-22,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-08-23,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-08-24,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-08-27,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-08-28,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-08-29,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-08-30,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-08-31,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-09-03,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-09-04,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-09-05,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-09-06,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-09-07,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-09-10,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-09-11,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-09-12,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-09-13,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-09-14,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-09-17,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-09-18,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-09-19,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-09-20,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-09-21,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-09-25,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-09-26,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-09-27,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-09-28,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-10-08,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-10-09,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-10-10,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-10-11,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-10-12,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-10-15,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-10-16,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-10-17,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-10-18,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-10-19,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-10-22,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-10-23,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-10-24,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-10-25,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-10-26,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-10-29,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-10-30,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-10-31,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-11-01,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-11-02,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-11-05,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-11-06,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-11-07,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-11-08,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-11-09,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-11-12,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-11-13,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-11-14,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-11-15,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-11-16,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-11-19,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-11-20,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-11-21,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-11-22,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-11-23,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-11-26,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-11-27,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-11-28,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-11-29,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-11-30,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-12-03,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-12-04,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-12-05,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-12-06,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-12-07,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-12-10,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-12-11,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-12-12,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-12-13,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-12-14,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-12-17,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-12-18,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-12-19,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-12-20,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-12-21,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-12-24,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-12-25,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-12-26,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-12-27,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2018-12-28,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-01-02,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-01-03,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-01-04,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-01-07,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-01-08,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-01-09,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-01-10,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-01-11,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-01-14,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-01-15,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-01-16,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-01-17,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-01-18,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-01-21,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-01-22,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-01-23,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-01-24,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-01-25,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-01-28,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-01-29,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-01-30,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-01-31,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-02-01,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-02-11,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-02-12,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-02-13,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-02-14,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-02-15,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-02-18,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-02-19,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-02-20,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-02-21,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-02-22,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-02-25,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-02-26,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-02-27,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-02-28,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-03-01,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-03-04,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-03-05,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-03-06,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-03-07,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-03-08,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-03-11,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-03-12,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-03-13,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-03-14,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-03-15,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-03-18,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-03-19,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-03-20,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-03-21,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-03-22,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-03-25,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-03-26,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-03-27,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-03-28,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-03-29,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-04-01,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-04-02,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-04-03,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-04-04,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-04-08,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-04-09,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-04-10,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-04-11,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-04-12,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-04-15,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-04-16,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-04-17,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-04-18,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-04-19,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-04-22,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-04-23,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-04-24,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-04-25,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-04-26,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-04-29,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-04-30,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-05-06,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-05-07,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-05-08,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-05-09,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-05-10,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-05-13,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-05-14,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-05-15,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-05-16,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-05-17,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-05-20,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-05-21,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-05-22,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-05-23,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-05-24,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-05-27,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-05-28,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-05-29,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-05-30,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-05-31,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-06-03,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-06-04,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-06-05,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-06-06,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-06-10,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-06-11,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-06-12,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-06-13,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-06-14,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-06-17,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-06-18,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-06-19,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-06-20,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-06-21,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-06-24,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-06-25,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-06-26,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-06-27,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-06-28,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-07-01,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-07-02,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-07-03,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-07-04,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-07-05,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-07-08,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-07-09,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-07-10,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-07-11,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-07-12,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-07-15,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-07-16,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-07-17,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-07-18,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-07-19,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2019-07-22,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
